Wall time,Step,Value
1557225098.961892,422,0.3100000023841858
1557225111.076273,423,0.3100000023841858
1557225120.106582,424,0.3199999928474426
1557225130.049501,425,0.33000001311302185
1557225145.245885,426,0.33000001311302185
1557225153.212817,427,0.33000001311302185
1557225167.514057,428,0.33000001311302185
1557225175.61062,429,0.33000001311302185
1557225183.780398,430,0.33000001311302185
1557225195.420125,431,0.3400000035762787
1557225204.345554,432,0.3400000035762787
1557225212.273902,433,0.3499999940395355
1557225220.788413,434,0.3499999940395355
1557225229.993941,435,0.3499999940395355
1557225239.512522,436,0.3499999940395355
1557225247.735827,437,0.3400000035762787
1557225255.879745,438,0.3499999940395355
1557225266.162346,439,0.3499999940395355
1557225273.480469,440,0.36000001430511475
1557225281.770171,441,0.3700000047683716
1557225291.451291,442,0.36000001430511475
1557225301.512065,443,0.36000001430511475
1557225309.315442,444,0.3700000047683716
1557225317.485616,445,0.36000001430511475
1557225325.385508,446,0.3700000047683716
1557225333.112248,447,0.3700000047683716
1557225348.776149,448,0.3799999952316284
1557225358.912098,449,0.38999998569488525
1557225369.589454,450,0.4000000059604645
1557225377.591835,451,0.38999998569488525
1557225388.586441,452,0.38999998569488525
1557225397.431978,453,0.4000000059604645
1557225405.424244,454,0.4000000059604645
1557225414.985799,455,0.4000000059604645
1557225422.992596,456,0.38999998569488525
1557225432.727807,457,0.4000000059604645
1557225440.988445,458,0.4000000059604645
1557225451.518755,459,0.38999998569488525
1557225459.639691,460,0.38999998569488525
1557225467.345237,461,0.4000000059604645
1557225481.771054,462,0.4000000059604645
1557225490.955449,463,0.4000000059604645
1557225499.15284,464,0.4099999964237213
1557225509.669602,465,0.4099999964237213
1557225524.521871,466,0.4099999964237213
1557225536.05588,467,0.41999998688697815
1557225544.410734,468,0.4300000071525574
1557225553.241964,469,0.4300000071525574
1557225561.526963,470,0.41999998688697815
1557225577.952224,471,0.4300000071525574
1557225586.737636,472,0.4399999976158142
1557225599.420685,473,0.4399999976158142
1557225611.321943,474,0.44999998807907104
1557225619.516353,475,0.46000000834465027
1557225626.402487,476,0.46000000834465027
1557225635.481821,477,0.4699999988079071
1557225645.525711,478,0.4699999988079071
1557225654.588814,479,0.4699999988079071
1557225664.129755,480,0.4699999988079071
1557225675.889822,481,0.47999998927116394
1557225683.869954,482,0.49000000953674316
1557225691.997372,483,0.49000000953674316
1557225700.823273,484,0.49000000953674316
1557225712.837151,485,0.5
1557225720.798873,486,0.5099999904632568
1557225728.96717,487,0.5199999809265137
1557225737.965146,488,0.5199999809265137
1557225745.498047,489,0.5299999713897705
1557225765.982996,490,0.5400000214576721
1557225776.65248,491,0.550000011920929
1557225786.02756,492,0.550000011920929
1557225795.102613,493,0.550000011920929
1557225813.515004,494,0.5600000023841858
1557225822.888338,495,0.5600000023841858
1557225832.250009,496,0.5699999928474426
1557225842.801576,497,0.5699999928474426
1557225853.965643,498,0.5699999928474426
1557225861.328309,499,0.5699999928474426
1557225874.707446,500,0.5799999833106995
1557225882.809839,501,0.5799999833106995
1557225890.387434,502,0.5799999833106995
1557225905.795373,503,0.5799999833106995
1557225915.026647,504,0.5799999833106995
1557225925.679795,505,0.5899999737739563
1557225948.715546,506,0.5899999737739563
1557225957.474621,507,0.5899999737739563
1557225966.503987,508,0.5899999737739563
1557225978.094748,509,0.5899999737739563
1557225985.629862,510,0.6000000238418579
1557225996.001068,511,0.6000000238418579
1557226005.42013,512,0.6000000238418579
1557226019.461908,513,0.6100000143051147
1557226031.026176,514,0.6100000143051147
1557226043.473795,515,0.6100000143051147
1557226051.69309,516,0.6100000143051147
1557226060.420026,517,0.6200000047683716
1557226073.091899,518,0.6200000047683716
1557226082.119938,519,0.6100000143051147
1557226108.161803,520,0.6100000143051147
1557226117.316641,521,0.6100000143051147
1557226129.303981,522,0.6200000047683716
1557226141.282681,523,0.6299999952316284
1557226149.953225,524,0.6299999952316284
1557226159.353092,525,0.6299999952316284
1557226169.665952,526,0.6399999856948853
1557226182.937759,527,0.6499999761581421
1557226191.613751,528,0.6600000262260437
1557226204.639315,529,0.6700000166893005
1557226213.346634,530,0.6800000071525574
1557226221.822223,531,0.6700000166893005
1557226230.87162,532,0.6700000166893005
1557226243.463154,533,0.6700000166893005
1557226254.188769,534,0.6800000071525574
1557226268.118437,535,0.6800000071525574
1557226276.577602,536,0.6899999976158142
1557226295.21728,537,0.6899999976158142
1557226307.560462,538,0.6800000071525574
1557226316.631982,539,0.6899999976158142
1557226332.7645,540,0.6899999976158142
1557226345.664489,541,0.6899999976158142
1557226357.004347,542,0.699999988079071
1557226379.369293,543,0.7099999785423279
1557226388.757067,544,0.7099999785423279
1557226409.416654,545,0.7200000286102295
1557226419.60413,546,0.7099999785423279
1557226426.809723,547,0.7200000286102295
1557226436.290733,548,0.7200000286102295
1557226451.21214,549,0.7200000286102295
1557226470.485302,550,0.7200000286102295
1557226488.468531,551,0.7300000190734863
1557226496.670947,552,0.7400000095367432
1557226509.686673,553,0.7400000095367432
1557226518.97012,554,0.75
1557226530.13192,555,0.75
1557226546.735831,556,0.7599999904632568
1557226559.368461,557,0.7599999904632568
1557226568.427592,558,0.7599999904632568
1557226579.371189,559,0.7699999809265137
1557226590.031531,560,0.7599999904632568
1557226600.136513,561,0.75
1557226622.272921,562,0.75
1557226632.878533,563,0.7599999904632568
1557226658.53587,564,0.75
1557226674.368866,565,0.7599999904632568
1557226704.5279,566,0.7599999904632568
1557226717.022654,567,0.7599999904632568
1557226726.543257,568,0.7599999904632568
1557226733.691562,569,0.7699999809265137
1557226751.501884,570,0.7799999713897705
1557226770.992616,571,0.7799999713897705
1557226780.288913,572,0.7799999713897705
1557226800.24099,573,0.7799999713897705
1557226835.417539,574,0.7799999713897705
1557226871.246726,575,0.7799999713897705
1557226882.825833,576,0.7799999713897705
1557226897.205215,577,0.7799999713897705
1557226911.508894,578,0.7799999713897705
1557226924.376819,579,0.7799999713897705
1557226934.709074,580,0.7799999713897705
1557226960.57872,581,0.7799999713897705
1557226993.594884,582,0.7799999713897705
1557227015.149158,583,0.7900000214576721
1557227025.253586,584,0.7900000214576721
1557227045.168086,585,0.7900000214576721
1557227060.730989,586,0.7900000214576721
1557227077.202994,587,0.7900000214576721
1557227088.141126,588,0.7900000214576721
1557227112.465657,589,0.7799999713897705
1557227128.377848,590,0.7799999713897705
1557227139.371336,591,0.7699999809265137
1557227170.06034,592,0.7699999809265137
1557227182.153815,593,0.7799999713897705
1557227201.116283,594,0.7799999713897705
1557227215.422454,595,0.7699999809265137
1557227225.688869,596,0.7699999809265137
1557227246.921565,597,0.7699999809265137
1557227256.523244,598,0.7699999809265137
1557227270.81877,599,0.7699999809265137
1557227284.616767,600,0.7699999809265137
1557227293.706236,601,0.7699999809265137
1557227309.232134,602,0.7699999809265137
1557227323.811025,603,0.7599999904632568
1557227332.177573,604,0.7599999904632568
1557227348.303124,605,0.7599999904632568
1557227360.303319,606,0.7699999809265137
1557227368.617853,607,0.7699999809265137
1557227400.531,608,0.7699999809265137
1557227411.107002,609,0.7699999809265137
1557227426.447072,610,0.7599999904632568
1557227449.650839,611,0.7699999809265137
1557227474.906152,612,0.7699999809265137
1557227485.647204,613,0.7699999809265137
1557227525.492525,614,0.7699999809265137
1557227537.947722,615,0.7799999713897705
1557227569.420272,616,0.7799999713897705
1557227586.681397,617,0.7799999713897705
1557227619.669725,618,0.7900000214576721
1557227644.705232,619,0.800000011920929
1557227682.176063,620,0.8100000023841858
1557227696.939571,621,0.8100000023841858
1557227716.848785,622,0.8100000023841858
1557227747.584843,623,0.8100000023841858
1557227763.577055,624,0.8100000023841858
1557227772.220336,625,0.8100000023841858
1557227789.865223,626,0.8100000023841858
1557227831.470282,627,0.8100000023841858
1557227848.573206,628,0.8100000023841858
1557227858.413603,629,0.8100000023841858
1557227890.177959,630,0.800000011920929
1557227916.56308,631,0.8100000023841858
1557227938.20617,632,0.8100000023841858
1557227955.842658,633,0.8100000023841858
1557227964.224358,634,0.800000011920929
1557227981.98783,635,0.8100000023841858
1557228006.228356,636,0.8100000023841858
1557228030.973184,637,0.8199999928474426
1557228045.191816,638,0.8299999833106995
1557228066.750157,639,0.8299999833106995
1557228075.471696,640,0.8299999833106995
1557228106.517986,641,0.8299999833106995
1557228117.695116,642,0.8299999833106995
1557228130.233475,643,0.8299999833106995
1557228143.702343,644,0.8299999833106995
1557228162.57887,645,0.8299999833106995
1557228176.108374,646,0.8399999737739563
1557228191.630604,647,0.8299999833106995
1557228218.399721,648,0.8299999833106995
1557228244.449185,649,0.8299999833106995
1557228269.225446,650,0.8299999833106995
1557228278.376627,651,0.8299999833106995
1557228304.532864,652,0.8299999833106995
1557228313.468346,653,0.8299999833106995
1557228322.295055,654,0.8199999928474426
1557228340.41908,655,0.8199999928474426
1557228350.192529,656,0.8100000023841858
1557228381.304399,657,0.8100000023841858
1557228401.955915,658,0.8100000023841858
1557228415.274232,659,0.8100000023841858
1557228441.594149,660,0.8199999928474426
1557228456.905004,661,0.8299999833106995
1557228470.669704,662,0.8299999833106995
1557228498.504946,663,0.8299999833106995
1557228509.039062,664,0.8399999737739563
1557228533.093048,665,0.8299999833106995
1557228565.44724,666,0.8399999737739563
1557228586.736497,667,0.8399999737739563
1557228627.800127,668,0.8399999737739563
1557228654.629288,669,0.8299999833106995
1557228678.566756,670,0.8199999928474426
1557228706.028868,671,0.8199999928474426
1557228714.803025,672,0.8199999928474426
1557228730.2445,673,0.8199999928474426
1557228755.853569,674,0.8199999928474426
1557228773.690345,675,0.8199999928474426
1557228785.229992,676,0.8199999928474426
1557228805.847616,677,0.8199999928474426
1557228832.573161,678,0.8100000023841858
1557228850.657127,679,0.8100000023841858
1557228886.677216,680,0.8199999928474426
1557228923.005123,681,0.8199999928474426
1557228994.914229,682,0.8199999928474426
1557229007.579418,683,0.8199999928474426
1557229017.076077,684,0.8199999928474426
1557229038.394009,685,0.8199999928474426
1557229059.399062,686,0.8199999928474426
1557229082.214046,687,0.8199999928474426
1557229115.127814,688,0.8299999833106995
1557229168.576173,689,0.8399999737739563
1557229181.800419,690,0.8399999737739563
1557229202.327754,691,0.8500000238418579
1557229219.549917,692,0.8600000143051147
1557229237.434054,693,0.8600000143051147
1557229259.473016,694,0.8600000143051147
1557229292.193636,695,0.8600000143051147
1557229300.391202,696,0.8500000238418579
1557229317.238368,697,0.8500000238418579
1557229336.030039,698,0.8500000238418579
1557229368.567383,699,0.8500000238418579
1557229388.239451,700,0.8399999737739563
1557229402.090487,701,0.8399999737739563
1557229448.395816,702,0.8399999737739563
1557229470.548065,703,0.8500000238418579
1557229489.842604,704,0.8500000238418579
1557229505.545122,705,0.8399999737739563
1557229538.389359,706,0.8299999833106995
1557229575.266758,707,0.8299999833106995
1557229598.500492,708,0.8199999928474426
1557229605.254455,709,0.8199999928474426
1557229624.470477,710,0.8299999833106995
1557229641.564426,711,0.8299999833106995
1557229662.449893,712,0.8399999737739563
1557229680.934199,713,0.8399999737739563
1557229694.761066,714,0.8399999737739563
1557229711.36911,715,0.8399999737739563
1557229739.490845,716,0.8299999833106995
1557229759.26898,717,0.8299999833106995
1557229796.642428,718,0.8299999833106995
1557229806.048071,719,0.8299999833106995
1557229826.027319,720,0.8199999928474426
1557229850.565966,721,0.8199999928474426
1557229863.162776,722,0.8199999928474426
1557229894.844732,723,0.8199999928474426
1557229906.14456,724,0.8199999928474426
1557229918.818046,725,0.8199999928474426
1557229942.199389,726,0.8199999928474426
1557229961.006889,727,0.8199999928474426
1557229984.751297,728,0.8199999928474426
1557229995.129803,729,0.8199999928474426
1557230023.901425,730,0.8299999833106995
1557230031.230532,731,0.8299999833106995
1557230066.741354,732,0.8299999833106995
1557230091.997946,733,0.8299999833106995
1557230118.068289,734,0.8399999737739563
1557230136.716514,735,0.8399999737739563
1557230151.620781,736,0.8399999737739563
1557230170.189465,737,0.8399999737739563
1557230179.141613,738,0.8399999737739563
1557230212.488978,739,0.8399999737739563
1557230222.961974,740,0.8399999737739563
1557230235.621824,741,0.8399999737739563
1557230263.20573,742,0.8399999737739563
1557230308.345814,743,0.8399999737739563
1557230318.514478,744,0.8399999737739563
1557230331.014744,745,0.8399999737739563
1557230361.826605,746,0.8399999737739563
1557230378.835759,747,0.8500000238418579
1557230397.765682,748,0.8500000238418579
1557230407.624374,749,0.8500000238418579
1557230447.018678,750,0.8500000238418579
1557230460.093514,751,0.8399999737739563
1557230489.762136,752,0.8399999737739563
1557230501.525768,753,0.8399999737739563
1557230509.429763,754,0.8500000238418579
1557230529.994208,755,0.8500000238418579
1557230549.312321,756,0.8600000143051147
1557230583.453843,757,0.8600000143051147
1557230594.130352,758,0.8600000143051147
1557230610.944924,759,0.8600000143051147
1557230644.272344,760,0.8600000143051147
1557230678.877965,761,0.8600000143051147
1557230706.646614,762,0.8600000143051147
1557230749.921671,763,0.8600000143051147
1557230767.567762,764,0.8600000143051147
1557230775.354082,765,0.8700000047683716
1557230803.094865,766,0.8700000047683716
1557230840.57424,767,0.8700000047683716
1557230855.459711,768,0.8700000047683716
1557230891.586344,769,0.8799999952316284
1557230932.266948,770,0.8899999856948853
1557230953.909011,771,0.8899999856948853
1557230968.773509,772,0.8899999856948853
1557231031.208819,773,0.8899999856948853
1557231079.904384,774,0.8899999856948853
1557231120.408676,775,0.8899999856948853
1557231160.632283,776,0.8899999856948853
1557231192.455225,777,0.8899999856948853
1557231254.208863,778,0.8999999761581421
1557231270.323511,779,0.8999999761581421
1557231294.491876,780,0.8999999761581421
1557231303.926682,781,0.8999999761581421
1557231316.346414,782,0.8999999761581421
1557231342.58159,783,0.8999999761581421
1557231359.182125,784,0.8999999761581421
1557231432.179221,785,0.8999999761581421
1557231456.648505,786,0.8999999761581421
1557231489.905454,787,0.8999999761581421
1557231505.730478,788,0.8899999856948853
1557231523.018457,789,0.8899999856948853
1557231534.470694,790,0.8899999856948853
1557231564.738129,791,0.8899999856948853
1557231574.203312,792,0.8899999856948853
1557231582.573451,793,0.8899999856948853
