Wall time,Step,Value
1557236201.940738,269,0.6700000166893005
1557236214.285379,270,0.6700000166893005
1557236233.033309,271,0.6700000166893005
1557236251.616852,272,0.6600000262260437
1557236263.416132,273,0.6700000166893005
1557236274.816067,274,0.6800000071525574
1557236288.171348,275,0.6899999976158142
1557236299.375561,276,0.6899999976158142
1557236312.668083,277,0.699999988079071
1557236326.189437,278,0.7099999785423279
1557236339.405239,279,0.7099999785423279
1557236350.230038,280,0.7099999785423279
1557236360.74618,281,0.7200000286102295
1557236376.723428,282,0.7300000190734863
1557236390.180974,283,0.7300000190734863
1557236404.488968,284,0.7300000190734863
1557236420.692806,285,0.7200000286102295
1557236438.216955,286,0.7099999785423279
1557236455.607853,287,0.7200000286102295
1557236466.359137,288,0.7200000286102295
1557236477.161816,289,0.7200000286102295
1557236498.127972,290,0.7200000286102295
1557236508.843531,291,0.7200000286102295
1557236523.072552,292,0.7200000286102295
1557236539.526022,293,0.7200000286102295
1557236560.46233,294,0.7300000190734863
1557236571.527802,295,0.7300000190734863
1557236591.425594,296,0.7200000286102295
1557236603.094404,297,0.7200000286102295
1557236614.886371,298,0.7099999785423279
1557236625.639088,299,0.7200000286102295
1557236643.516295,300,0.7300000190734863
1557236658.550433,301,0.7200000286102295
1557236677.216448,302,0.7200000286102295
1557236690.975798,303,0.7300000190734863
1557236701.936955,304,0.7400000095367432
1557236717.771876,305,0.75
1557236730.123876,306,0.75
1557236742.907764,307,0.75
1557236754.5703,308,0.75
1557236772.426723,309,0.75
1557236788.078289,310,0.75
1557236799.332167,311,0.75
1557236813.962878,312,0.75
1557236840.418708,313,0.75
1557236856.54578,314,0.7599999904632568
1557236867.302884,315,0.7599999904632568
1557236886.921384,316,0.7699999809265137
1557236900.792382,317,0.7699999809265137
1557236921.526152,318,0.7699999809265137
1557236935.047472,319,0.7699999809265137
1557236948.573851,320,0.7699999809265137
1557236959.471671,321,0.7699999809265137
1557236970.635451,322,0.7799999713897705
1557236987.933937,323,0.7900000214576721
1557237009.704696,324,0.7900000214576721
1557237022.128817,325,0.7900000214576721
1557237047.016952,326,0.7799999713897705
1557237064.794548,327,0.7799999713897705
1557237078.486262,328,0.7799999713897705
1557237092.842336,329,0.7799999713897705
1557237108.967282,330,0.7799999713897705
1557237126.49492,331,0.7900000214576721
1557237143.169042,332,0.800000011920929
1557237166.303729,333,0.8100000023841858
1557237177.433762,334,0.8100000023841858
1557237196.997157,335,0.8199999928474426
1557237219.959961,336,0.8199999928474426
1557237238.939925,337,0.8199999928474426
1557237249.816914,338,0.8199999928474426
1557237263.376122,339,0.8199999928474426
1557237275.422271,340,0.8199999928474426
1557237310.127927,341,0.8199999928474426
1557237324.272283,342,0.8199999928474426
1557237339.651438,343,0.8100000023841858
1557237350.407745,344,0.8100000023841858
1557237365.012762,345,0.800000011920929
1557237376.296521,346,0.8100000023841858
1557237402.69927,347,0.8100000023841858
1557237417.453281,348,0.8100000023841858
1557237437.004959,349,0.8199999928474426
1557237451.94144,350,0.8199999928474426
1557237480.577195,351,0.8299999833106995
1557237498.282169,352,0.8299999833106995
1557237521.013024,353,0.8299999833106995
1557237553.874898,354,0.8299999833106995
1557237570.083582,355,0.8199999928474426
1557237581.864887,356,0.8199999928474426
1557237600.328378,357,0.8100000023841858
1557237620.803777,358,0.8100000023841858
1557237631.763869,359,0.8100000023841858
1557237654.524643,360,0.8100000023841858
1557237669.208561,361,0.8100000023841858
1557237693.80298,362,0.8100000023841858
1557237705.226518,363,0.8100000023841858
1557237717.820735,364,0.800000011920929
1557237738.739528,365,0.800000011920929
1557237770.029266,366,0.800000011920929
1557237782.131002,367,0.800000011920929
1557237794.442802,368,0.800000011920929
1557237818.045078,369,0.800000011920929
1557237835.346494,370,0.8100000023841858
1557237850.3878,371,0.8199999928474426
1557237861.731991,372,0.8299999833106995
1557237877.890184,373,0.8299999833106995
1557237895.152596,374,0.8299999833106995
1557237909.201161,375,0.8299999833106995
1557237923.965483,376,0.8399999737739563
1557237936.314164,377,0.8399999737739563
1557237952.519418,378,0.8399999737739563
1557237970.705944,379,0.8299999833106995
1557237991.582749,380,0.8299999833106995
1557238002.64274,381,0.8299999833106995
1557238024.528186,382,0.8299999833106995
1557238045.375551,383,0.8299999833106995
1557238071.280657,384,0.8299999833106995
1557238082.367831,385,0.8399999737739563
1557238099.89327,386,0.8500000238418579
1557238122.058419,387,0.8500000238418579
1557238144.025026,388,0.8399999737739563
1557238163.573095,389,0.8399999737739563
1557238190.016579,390,0.8399999737739563
1557238210.586956,391,0.8500000238418579
1557238225.413832,392,0.8500000238418579
1557238245.467232,393,0.8500000238418579
1557238267.588074,394,0.8399999737739563
1557238292.793477,395,0.8399999737739563
1557238314.106575,396,0.8399999737739563
1557238328.834734,397,0.8399999737739563
1557238345.594656,398,0.8500000238418579
1557238369.490793,399,0.8500000238418579
1557238381.443463,400,0.8500000238418579
1557238403.003922,401,0.8600000143051147
1557238418.151726,402,0.8600000143051147
1557238430.896352,403,0.8600000143051147
1557238447.285973,404,0.8600000143051147
1557238461.419684,405,0.8600000143051147
1557238496.259115,406,0.8500000238418579
1557238519.407175,407,0.8500000238418579
1557238542.607597,408,0.8500000238418579
1557238557.878855,409,0.8500000238418579
1557238570.425214,410,0.8500000238418579
1557238607.142244,411,0.8500000238418579
1557238631.692689,412,0.8500000238418579
1557238650.070295,413,0.8500000238418579
1557238667.483073,414,0.8500000238418579
1557238682.094686,415,0.8500000238418579
1557238706.303322,416,0.8500000238418579
1557238736.014761,417,0.8500000238418579
1557238749.081045,418,0.8500000238418579
1557238761.055547,419,0.8500000238418579
1557238782.490355,420,0.8399999737739563
1557238811.28761,421,0.8399999737739563
1557238852.683936,422,0.8399999737739563
1557238880.933922,423,0.8399999737739563
1557238897.374986,424,0.8399999737739563
1557238911.964655,425,0.8399999737739563
1557238936.080867,426,0.8500000238418579
1557238957.38582,427,0.8500000238418579
1557238981.647799,428,0.8500000238418579
1557239006.48279,429,0.8399999737739563
1557239028.796174,430,0.8399999737739563
1557239042.978723,431,0.8399999737739563
1557239074.979446,432,0.8399999737739563
1557239093.676937,433,0.8399999737739563
1557239106.139409,434,0.8399999737739563
1557239132.307795,435,0.8399999737739563
1557239144.396129,436,0.8399999737739563
1557239162.419488,437,0.8399999737739563
1557239176.027537,438,0.8399999737739563
1557239190.592625,439,0.8299999833106995
1557239212.838419,440,0.8199999928474426
1557239232.898512,441,0.8299999833106995
1557239263.126861,442,0.8299999833106995
1557239282.377326,443,0.8399999737739563
1557239309.189104,444,0.8399999737739563
1557239337.501404,445,0.8500000238418579
1557239354.213561,446,0.8500000238418579
1557239380.205921,447,0.8500000238418579
1557239397.235437,448,0.8500000238418579
1557239421.356973,449,0.8500000238418579
1557239454.15013,450,0.8500000238418579
1557239468.582459,451,0.8500000238418579
1557239490.769678,452,0.8600000143051147
1557239508.926168,453,0.8600000143051147
1557239533.845508,454,0.8600000143051147
1557239548.248346,455,0.8700000047683716
1557239572.726734,456,0.8700000047683716
1557239587.16313,457,0.8799999952316284
1557239611.843742,458,0.8799999952316284
1557239666.43872,459,0.8799999952316284
1557239714.842446,460,0.8899999856948853
1557239728.489776,461,0.8899999856948853
1557239749.584371,462,0.8999999761581421
1557239799.18068,463,0.8999999761581421
1557239818.143924,464,0.9100000262260437
1557239838.934999,465,0.9100000262260437
1557239860.429868,466,0.9100000262260437
1557239885.764096,467,0.9100000262260437
1557239930.776933,468,0.9100000262260437
1557239947.984305,469,0.9100000262260437
1557239960.910492,470,0.8999999761581421
1557239985.901444,471,0.8999999761581421
1557240006.300191,472,0.8999999761581421
1557240030.948329,473,0.8999999761581421
1557240066.512486,474,0.8999999761581421
1557240090.320028,475,0.8999999761581421
1557240112.960573,476,0.8999999761581421
1557240153.64008,477,0.8999999761581421
1557240166.375307,478,0.8899999856948853
1557240207.351866,479,0.8999999761581421
1557240240.581591,480,0.8999999761581421
1557240284.949922,481,0.8999999761581421
1557240303.696387,482,0.8999999761581421
1557240326.950214,483,0.8999999761581421
1557240354.470918,484,0.8999999761581421
1557240371.497049,485,0.8999999761581421
1557240408.038351,486,0.8999999761581421
1557240430.112331,487,0.8999999761581421
1557240442.181387,488,0.9100000262260437
1557240458.730206,489,0.9100000262260437
1557240485.116854,490,0.9100000262260437
1557240530.719676,491,0.9100000262260437
1557240555.126536,492,0.9100000262260437
1557240579.290764,493,0.9100000262260437
1557240602.411335,494,0.9200000166893005
1557240628.373396,495,0.9200000166893005
1557240649.633337,496,0.9200000166893005
1557240687.933334,497,0.9200000166893005
1557240711.164899,498,0.9200000166893005
1557240736.6119,499,0.9200000166893005
1557240758.944241,500,0.9200000166893005
1557240776.549116,501,0.9200000166893005
1557240793.681943,502,0.9200000166893005
1557240815.525236,503,0.9200000166893005
1557240866.547409,504,0.9200000166893005
1557240901.458129,505,0.9200000166893005
1557240939.44297,506,0.9300000071525574
1557240956.717171,507,0.9300000071525574
1557241009.920372,508,0.9300000071525574
1557241035.764559,509,0.9300000071525574
1557241060.15791,510,0.9300000071525574
1557241099.693501,511,0.9300000071525574
1557241112.451058,512,0.9300000071525574
1557241125.977332,513,0.9300000071525574
1557241145.061134,514,0.9300000071525574
1557241160.545053,515,0.9300000071525574
1557241214.063875,516,0.9300000071525574
1557241239.496937,517,0.9300000071525574
1557241272.640616,518,0.9300000071525574
1557241288.196471,519,0.9300000071525574
1557241304.554865,520,0.9399999976158142
1557241341.270099,521,0.9399999976158142
1557241362.054489,522,0.9399999976158142
1557241395.988781,523,0.9399999976158142
1557241443.614736,524,0.9399999976158142
1557241457.284589,525,0.9399999976158142
1557241475.890192,526,0.9399999976158142
1557241517.702035,527,0.9399999976158142
1557241542.667945,528,0.9399999976158142
1557241558.799989,529,0.949999988079071
1557241587.276235,530,0.949999988079071
1557241624.651581,531,0.9399999976158142
1557241649.061023,532,0.9399999976158142
1557241671.114842,533,0.9399999976158142
1557241695.468216,534,0.9399999976158142
1557241719.24946,535,0.9399999976158142
1557241737.558467,536,0.9399999976158142
1557241767.309289,537,0.9399999976158142
1557241808.457192,538,0.9300000071525574
1557241830.195594,539,0.9399999976158142
1557241874.929869,540,0.949999988079071
1557241935.193293,541,0.9399999976158142
1557241957.716084,542,0.9399999976158142
1557241985.828622,543,0.9399999976158142
1557242015.720445,544,0.9399999976158142
1557242042.579627,545,0.9399999976158142
1557242083.944139,546,0.9399999976158142
1557242126.283819,547,0.9399999976158142
1557242184.705003,548,0.9399999976158142
1557242209.603021,549,0.9399999976158142
1557242233.002065,550,0.9399999976158142
1557242266.845351,551,0.9399999976158142
1557242285.316816,552,0.9399999976158142
1557242315.520053,553,0.9399999976158142
1557242354.788091,554,0.9399999976158142
1557242386.143793,555,0.9399999976158142
1557242408.450271,556,0.9399999976158142
1557242436.056184,557,0.9399999976158142
1557242455.778055,558,0.9399999976158142
1557242495.236035,559,0.9399999976158142
1557242553.136057,560,0.9399999976158142
1557242573.868989,561,0.9399999976158142
1557242618.715379,562,0.9399999976158142
1557242640.708522,563,0.9399999976158142
1557242661.8823,564,0.9399999976158142
1557242719.16087,565,0.9399999976158142
1557242733.028406,566,0.9399999976158142
1557242761.865056,567,0.9399999976158142
1557242787.233335,568,0.9399999976158142
1557242816.442851,569,0.9399999976158142
1557242832.896136,570,0.949999988079071
1557242854.920573,571,0.949999988079071
1557242872.509803,572,0.949999988079071
1557242925.348715,573,0.949999988079071
1557242946.9731,574,0.949999988079071
1557242972.349459,575,0.949999988079071
1557243003.180711,576,0.949999988079071
1557243034.959517,577,0.949999988079071
1557243081.425176,578,0.9599999785423279
1557243115.792569,579,0.9599999785423279
1557243166.753476,580,0.9599999785423279
1557243223.774273,581,0.9599999785423279
1557243244.281845,582,0.949999988079071
1557243268.78736,583,0.949999988079071
1557243329.244359,584,0.949999988079071
1557243382.808122,585,0.949999988079071
1557243400.658509,586,0.949999988079071
1557243436.179642,587,0.949999988079071
1557243458.842363,588,0.949999988079071
1557243484.352207,589,0.949999988079071
1557243497.656038,590,0.949999988079071
1557243531.606947,591,0.949999988079071
1557243584.108728,592,0.949999988079071
1557243633.280415,593,0.949999988079071
1557243684.940559,594,0.949999988079071
1557243712.221129,595,0.949999988079071
1557243766.330171,596,0.9599999785423279
1557243790.676785,597,0.9599999785423279
1557243815.939543,598,0.9599999785423279
1557243854.997045,599,0.9599999785423279
1557243893.983216,600,0.9599999785423279
1557243930.716027,601,0.9599999785423279
1557243952.493211,602,0.9599999785423279
1557243973.526837,603,0.9599999785423279
1557244011.226712,604,0.9599999785423279
1557244070.210598,605,0.9599999785423279
1557244129.268653,606,0.9599999785423279
1557244154.622649,607,0.9599999785423279
1557244210.243433,608,0.9599999785423279
1557244241.677908,609,0.949999988079071
1557244271.838616,610,0.949999988079071
1557244323.453021,611,0.949999988079071
1557244337.809254,612,0.949999988079071
1557244381.96519,613,0.949999988079071
1557244430.720129,614,0.949999988079071
1557244447.943196,615,0.949999988079071
1557244480.607522,616,0.9399999976158142
1557244558.220902,617,0.9399999976158142
1557244581.47871,618,0.9399999976158142
1557244636.507593,619,0.9399999976158142
1557244698.381748,620,0.9399999976158142
1557244722.372831,621,0.9399999976158142
1557244743.340392,622,0.9399999976158142
1557244766.153656,623,0.9300000071525574
1557244789.231173,624,0.9300000071525574
1557244803.674231,625,0.9300000071525574
1557244856.708156,626,0.9300000071525574
1557244893.772902,627,0.9300000071525574
1557244918.504515,628,0.9300000071525574
1557244939.596584,629,0.9300000071525574
1557244974.916858,630,0.9300000071525574
1557245011.373987,631,0.9399999976158142
1557245040.059762,632,0.9399999976158142
1557245070.55709,633,0.9399999976158142
1557245088.368228,634,0.9399999976158142
1557245145.386568,635,0.9399999976158142
1557245158.725532,636,0.9399999976158142
1557245203.97832,637,0.9399999976158142
1557245231.936087,638,0.949999988079071
1557245286.910307,639,0.949999988079071
1557245302.180984,640,0.949999988079071
1557245323.049973,641,0.9599999785423279
1557245377.970098,642,0.9599999785423279
1557245397.477948,643,0.9599999785423279
1557245450.777261,644,0.9599999785423279
1557245483.706776,645,0.949999988079071
1557245525.075032,646,0.949999988079071
1557245584.687039,647,0.949999988079071
1557245629.522541,648,0.949999988079071
1557245685.624587,649,0.949999988079071
1557245711.527869,650,0.949999988079071
1557245768.863535,651,0.949999988079071
1557245824.405829,652,0.949999988079071
1557245864.996579,653,0.949999988079071
1557245894.99754,654,0.949999988079071
1557245934.33516,655,0.949999988079071
1557245975.290075,656,0.949999988079071
1557246025.422476,657,0.949999988079071
1557246087.865155,658,0.949999988079071
1557246117.956978,659,0.949999988079071
1557246155.733582,660,0.949999988079071
1557246184.304423,661,0.949999988079071
1557246201.137098,662,0.949999988079071
1557246215.258827,663,0.949999988079071
1557246250.087038,664,0.949999988079071
1557246277.646277,665,0.949999988079071
1557246295.629968,666,0.949999988079071
1557246348.460641,667,0.949999988079071
1557246404.640787,668,0.949999988079071
1557246443.369374,669,0.949999988079071
1557246484.341963,670,0.949999988079071
1557246516.209252,671,0.949999988079071
1557246564.625071,672,0.949999988079071
1557246603.709944,673,0.949999988079071
1557246650.055172,674,0.9399999976158142
1557246689.087942,675,0.9399999976158142
1557246736.012184,676,0.9300000071525574
1557246750.715957,677,0.9300000071525574
1557246799.67855,678,0.9300000071525574
1557246818.136813,679,0.9300000071525574
1557246848.786143,680,0.9300000071525574
1557246873.503725,681,0.9300000071525574
1557246894.629489,682,0.9399999976158142
1557246934.148528,683,0.9399999976158142
1557246975.292467,684,0.9399999976158142
1557247039.988783,685,0.9399999976158142
1557247074.719717,686,0.9399999976158142
1557247100.475948,687,0.9399999976158142
1557247157.481796,688,0.9399999976158142
1557247176.500353,689,0.9399999976158142
1557247234.667917,690,0.9399999976158142
1557247288.558058,691,0.9399999976158142
1557247314.932249,692,0.9399999976158142
1557247361.839161,693,0.9399999976158142
1557247393.645168,694,0.9399999976158142
1557247432.365312,695,0.9399999976158142
1557247460.231132,696,0.9399999976158142
1557247515.9441,697,0.9399999976158142
1557247529.395008,698,0.9399999976158142
1557247587.215642,699,0.9399999976158142
1557247637.793366,700,0.9399999976158142
1557247684.360597,701,0.9399999976158142
1557247710.168108,702,0.9399999976158142
1557247740.024534,703,0.9399999976158142
1557247759.429523,704,0.9399999976158142
1557247773.544719,705,0.9399999976158142
1557247813.399617,706,0.9399999976158142
1557247867.926538,707,0.9399999976158142
1557247889.436826,708,0.9399999976158142
1557247936.91948,709,0.949999988079071
1557247972.17921,710,0.949999988079071
1557247995.582742,711,0.949999988079071
1557248030.921551,712,0.9399999976158142
1557248060.051712,713,0.9399999976158142
1557248089.595932,714,0.9399999976158142
1557248124.261407,715,0.9399999976158142
1557248145.66003,716,0.949999988079071
1557248159.979926,717,0.949999988079071
1557248178.593266,718,0.949999988079071
1557248218.021609,719,0.949999988079071
1557248283.572634,720,0.949999988079071
1557248299.502466,721,0.949999988079071
1557248317.207972,722,0.949999988079071
1557248354.122229,723,0.9599999785423279
1557248369.14129,724,0.9599999785423279
1557248406.541274,725,0.9599999785423279
1557248441.177809,726,0.9599999785423279
1557248496.843874,727,0.9599999785423279
1557248528.904908,728,0.9599999785423279
1557248583.998028,729,0.9599999785423279
1557248636.050147,730,0.9599999785423279
1557248661.487786,731,0.9599999785423279
1557248686.360784,732,0.9599999785423279
1557248732.854669,733,0.9599999785423279
1557248763.934863,734,0.9599999785423279
1557248799.593529,735,0.9599999785423279
1557248822.400469,736,0.9599999785423279
1557248845.287238,737,0.9599999785423279
1557248874.446788,738,0.9599999785423279
1557248900.305325,739,0.9599999785423279
1557248953.536573,740,0.9599999785423279
1557248980.445558,741,0.9599999785423279
1557249025.947961,742,0.9599999785423279
1557249050.294591,743,0.9599999785423279
1557249093.534854,744,0.9599999785423279
1557249115.710526,745,0.9700000286102295
1557249161.34288,746,0.9700000286102295
1557249194.747741,747,0.9700000286102295
1557249242.103376,748,0.9700000286102295
1557249297.340145,749,0.9700000286102295
1557249327.768886,750,0.9700000286102295
1557249385.26499,751,0.9700000286102295
1557249451.362859,752,0.9700000286102295
1557249491.174751,753,0.9700000286102295
1557249528.366446,754,0.9700000286102295
1557249570.877859,755,0.9700000286102295
1557249603.384262,756,0.9700000286102295
1557249632.793042,757,0.9700000286102295
1557249683.45985,758,0.9599999785423279
1557249713.600724,759,0.9599999785423279
1557249771.562456,760,0.9599999785423279
1557249794.700995,761,0.9599999785423279
1557249838.951811,762,0.9599999785423279
1557249871.995177,763,0.9599999785423279
