Wall time,Step,Value
1557212155.11487,786,0.949999988079071
1557212165.456487,787,0.949999988079071
1557212200.846841,788,0.949999988079071
1557212214.85339,789,0.949999988079071
1557212233.524807,790,0.949999988079071
1557212237.808579,791,0.949999988079071
1557212255.136649,792,0.949999988079071
1557212268.891899,793,0.9599999785423279
1557212282.804036,794,0.9599999785423279
1557212288.133984,795,0.9700000286102295
1557212298.151253,796,0.9700000286102295
1557212324.401924,797,0.9700000286102295
1557212335.367745,798,0.9599999785423279
1557212375.679117,799,0.9599999785423279
1557212419.334701,800,0.9599999785423279
1557212446.617505,801,0.9599999785423279
1557212457.687007,802,0.9599999785423279
1557212466.077938,803,0.9599999785423279
1557212488.272253,804,0.9599999785423279
1557212510.654769,805,0.9599999785423279
1557212531.645012,806,0.9599999785423279
1557212547.993425,807,0.9599999785423279
1557212566.124065,808,0.9599999785423279
1557212581.422887,809,0.9599999785423279
1557212611.37239,810,0.9599999785423279
1557212629.245598,811,0.9599999785423279
1557212635.42011,812,0.9599999785423279
1557212639.347137,813,0.9599999785423279
1557212671.152835,814,0.9599999785423279
1557212702.380624,815,0.9599999785423279
1557212742.502528,816,0.9599999785423279
1557212753.340529,817,0.9599999785423279
1557212779.144753,818,0.9599999785423279
1557212790.362511,819,0.9599999785423279
1557212808.853091,820,0.9599999785423279
1557212840.98711,821,0.9599999785423279
1557212844.975542,822,0.9599999785423279
1557212872.204054,823,0.9599999785423279
1557212877.777258,824,0.9599999785423279
1557212902.861691,825,0.9599999785423279
1557212915.106512,826,0.9599999785423279
1557212930.116498,827,0.9599999785423279
1557212941.781973,828,0.9599999785423279
1557212959.502944,829,0.9599999785423279
1557212995.586084,830,0.9599999785423279
1557213019.244121,831,0.9599999785423279
1557213025.06084,832,0.9599999785423279
1557213037.365852,833,0.9599999785423279
1557213072.0491,834,0.9599999785423279
1557213105.775081,835,0.9599999785423279
1557213123.411984,836,0.9599999785423279
1557213133.125921,837,0.9599999785423279
1557213140.9362,838,0.9599999785423279
1557213156.56643,839,0.9599999785423279
1557213199.37832,840,0.9599999785423279
1557213219.190121,841,0.9599999785423279
1557213235.63741,842,0.949999988079071
1557213261.569938,843,0.949999988079071
1557213273.546112,844,0.949999988079071
1557213286.367893,845,0.949999988079071
1557213288.980123,846,0.949999988079071
1557213307.443806,847,0.949999988079071
1557213321.558361,848,0.949999988079071
1557213339.685164,849,0.949999988079071
1557213346.482657,850,0.949999988079071
1557213363.034355,851,0.949999988079071
1557213380.22962,852,0.949999988079071
1557213388.933118,853,0.9399999976158142
1557213399.503075,854,0.9399999976158142
1557213441.76596,855,0.949999988079071
1557213452.674618,856,0.949999988079071
1557213474.585859,857,0.9599999785423279
1557213494.808714,858,0.9700000286102295
1557213508.210919,859,0.9700000286102295
1557213518.723773,860,0.9700000286102295
1557213551.189425,861,0.9700000286102295
1557213567.883518,862,0.9700000286102295
1557213582.760023,863,0.9700000286102295
1557213593.268579,864,0.9700000286102295
1557213596.643403,865,0.9700000286102295
1557213613.196565,866,0.9700000286102295
1557213636.16384,867,0.9700000286102295
1557213642.689036,868,0.9700000286102295
1557213654.993753,869,0.9599999785423279
1557213707.815178,870,0.9599999785423279
1557213726.630718,871,0.9599999785423279
1557213765.771842,872,0.9599999785423279
1557213790.408102,873,0.9599999785423279
1557213812.702215,874,0.9599999785423279
1557213835.199977,875,0.9599999785423279
1557213863.672276,876,0.9599999785423279
1557213870.134266,877,0.9599999785423279
1557213917.390156,878,0.9599999785423279
1557213963.44091,879,0.9599999785423279
1557213975.188708,880,0.9599999785423279
1557213991.738183,881,0.9599999785423279
1557213999.309093,882,0.9599999785423279
1557214038.542494,883,0.9599999785423279
1557214042.622425,884,0.9599999785423279
1557214071.733031,885,0.9599999785423279
1557214121.608803,886,0.9599999785423279
1557214152.72068,887,0.9599999785423279
1557214164.526157,888,0.9599999785423279
1557214186.066376,889,0.9599999785423279
1557214203.331509,890,0.9599999785423279
1557214213.858763,891,0.9599999785423279
1557214251.832971,892,0.9599999785423279
1557214270.653676,893,0.9599999785423279
1557214282.330827,894,0.9599999785423279
1557214298.145251,895,0.9599999785423279
1557214319.044841,896,0.9599999785423279
1557214366.705507,897,0.9599999785423279
1557214374.393041,898,0.9700000286102295
1557214419.921182,899,0.9700000286102295
1557214451.833385,900,0.9700000286102295
1557214479.575135,901,0.9700000286102295
1557214498.457022,902,0.9700000286102295
1557214547.204161,903,0.9700000286102295
1557214596.287257,904,0.9700000286102295
1557214634.778711,905,0.9700000286102295
1557214649.476421,906,0.9700000286102295
1557214688.831994,907,0.9700000286102295
1557214719.120124,908,0.9700000286102295
1557214745.014826,909,0.9700000286102295
1557214759.901282,910,0.9700000286102295
1557214783.885266,911,0.9700000286102295
1557214796.654794,912,0.9700000286102295
1557214807.809848,913,0.9700000286102295
1557214841.934283,914,0.9700000286102295
1557214847.894398,915,0.9700000286102295
1557214855.574221,916,0.9700000286102295
1557214899.567062,917,0.9700000286102295
1557214917.784254,918,0.9599999785423279
1557214933.348975,919,0.9599999785423279
1557214944.695559,920,0.9599999785423279
1557214990.327653,921,0.9599999785423279
1557215012.683898,922,0.9599999785423279
1557215032.121907,923,0.9599999785423279
1557215044.647316,924,0.9599999785423279
1557215072.766207,925,0.9599999785423279
1557215095.139509,926,0.9599999785423279
1557215123.521532,927,0.949999988079071
1557215144.424014,928,0.949999988079071
1557215149.818763,929,0.949999988079071
1557215160.45443,930,0.949999988079071
1557215177.956151,931,0.949999988079071
1557215224.53881,932,0.949999988079071
1557215272.875926,933,0.949999988079071
1557215279.891521,934,0.949999988079071
1557215284.053974,935,0.949999988079071
1557215300.270646,936,0.949999988079071
1557215322.941267,937,0.949999988079071
1557215366.125174,938,0.949999988079071
1557215384.458124,939,0.9399999976158142
1557215395.780068,940,0.9399999976158142
1557215416.39704,941,0.9399999976158142
1557215459.681785,942,0.949999988079071
1557215472.781872,943,0.949999988079071
1557215514.225706,944,0.949999988079071
1557215532.613497,945,0.949999988079071
1557215548.351928,946,0.949999988079071
1557215565.005055,947,0.949999988079071
1557215586.130874,948,0.949999988079071
1557215621.280403,949,0.949999988079071
1557215661.219714,950,0.949999988079071
1557215686.997209,951,0.949999988079071
1557215732.517053,952,0.949999988079071
1557215747.984033,953,0.9599999785423279
1557215766.414843,954,0.9599999785423279
1557215809.523578,955,0.9599999785423279
1557215850.829999,956,0.9599999785423279
1557215900.459764,957,0.9599999785423279
1557215921.289457,958,0.9599999785423279
1557215941.734755,959,0.9599999785423279
1557215970.966699,960,0.9599999785423279
1557215987.2524,961,0.9599999785423279
1557215995.516388,962,0.949999988079071
1557216018.324727,963,0.949999988079071
1557216066.973682,964,0.949999988079071
1557216073.806629,965,0.949999988079071
1557216102.954959,966,0.949999988079071
1557216114.755406,967,0.949999988079071
1557216144.588901,968,0.949999988079071
1557216157.757138,969,0.9599999785423279
1557216174.17895,970,0.9599999785423279
1557216205.307077,971,0.9599999785423279
1557216245.429017,972,0.9599999785423279
1557216261.114262,973,0.949999988079071
1557216295.552185,974,0.949999988079071
1557216307.146964,975,0.949999988079071
1557216349.727451,976,0.949999988079071
1557216381.296613,977,0.949999988079071
1557216385.90035,978,0.9399999976158142
1557216421.544168,979,0.9399999976158142
1557216438.852328,980,0.9399999976158142
1557216443.693441,981,0.9399999976158142
1557216458.831211,982,0.9399999976158142
1557216470.383957,983,0.9399999976158142
1557216516.359577,984,0.9399999976158142
1557216551.952144,985,0.9399999976158142
1557216586.103148,986,0.9399999976158142
1557216606.392683,987,0.9399999976158142
1557216632.704014,988,0.9399999976158142
1557216641.547771,989,0.9399999976158142
1557216657.894235,990,0.9399999976158142
1557216676.93139,991,0.9399999976158142
1557216696.409513,992,0.9399999976158142
1557216727.076734,993,0.9399999976158142
1557216742.415924,994,0.9399999976158142
1557216771.055478,995,0.9399999976158142
1557216811.051025,996,0.9399999976158142
1557216852.819453,997,0.9399999976158142
1557216871.213479,998,0.9399999976158142
1557216880.134792,999,0.9399999976158142
1557216897.776356,1000,0.9399999976158142
