Wall time,Step,Value
1557256593.510425,18161,0.9399999976158142
1557256623.516959,18177,0.9300000071525574
1557256645.924701,18181,0.9300000071525574
1557256670.924468,18194,0.9300000071525574
1557256716.575654,18206,0.9300000071525574
1557256764.739344,18214,0.9300000071525574
1557256799.372562,18221,0.9300000071525574
1557256823.509163,18228,0.9300000071525574
1557256882.494784,18241,0.9300000071525574
1557256942.869948,18253,0.9300000071525574
1557257001.561876,18266,0.9300000071525574
1557257024.032183,18278,0.9300000071525574
1557257033.923555,18285,0.9300000071525574
1557257099.589764,18298,0.9300000071525574
1557257119.614085,18309,0.9300000071525574
1557257184.562949,18323,0.9300000071525574
1557257212.269054,18328,0.9300000071525574
1557257237.853266,18342,0.9300000071525574
1557257311.178063,18354,0.9300000071525574
1557257363.904436,18367,0.9300000071525574
1557257429.032464,18381,0.9300000071525574
1557257496.765433,18397,0.9300000071525574
1557257510.32929,18404,0.9300000071525574
1557257518.016988,18414,0.9300000071525574
1557257547.84253,18428,0.9300000071525574
1557257600.527467,18441,0.9300000071525574
1557257672.198095,18447,0.9300000071525574
1557257736.221689,18461,0.9200000166893005
1557257762.480118,18475,0.9300000071525574
1557257825.692227,18489,0.9399999976158142
1557257846.752196,18492,0.9399999976158142
1557257856.92323,18503,0.9399999976158142
1557257933.241836,18516,0.9399999976158142
1557257993.591164,18523,0.9399999976158142
1557258062.553985,18536,0.9399999976158142
1557258110.730854,18540,0.9399999976158142
1557258120.852824,18551,0.9399999976158142
1557258147.821685,18553,0.9300000071525574
1557258217.87879,18568,0.9300000071525574
1557258241.379615,18581,0.9300000071525574
1557258309.008015,18586,0.9300000071525574
1557258390.429587,18598,0.9300000071525574
1557258449.474605,18606,0.9300000071525574
1557258487.002221,18620,0.9300000071525574
1557258537.60449,18632,0.9300000071525574
1557258553.76075,18638,0.9300000071525574
1557258619.697304,18654,0.9300000071525574
1557258628.780932,18662,0.9300000071525574
1557258658.166988,18675,0.9300000071525574
1557258724.716109,18689,0.9300000071525574
1557258754.053263,18703,0.9300000071525574
1557258766.902363,18712,0.9300000071525574
1557258802.037648,18725,0.9300000071525574
1557258828.935527,18739,0.9300000071525574
1557258859.32599,18755,0.9200000166893005
1557258905.768686,18765,0.9200000166893005
1557258967.544158,18779,0.9300000071525574
1557259002.828351,18787,0.9300000071525574
1557259031.575822,18800,0.9300000071525574
1557259057.97051,18809,0.9300000071525574
1557259099.239833,18821,0.9300000071525574
1557259164.999471,18834,0.9300000071525574
1557259195.395862,18847,0.9300000071525574
1557259247.591245,18861,0.9300000071525574
1557259289.448077,18874,0.9399999976158142
1557259314.325295,18886,0.9399999976158142
1557259338.255485,18900,0.9399999976158142
1557259348.246097,18909,0.9399999976158142
1557259365.459683,18925,0.949999988079071
1557259422.822282,18939,0.949999988079071
1557259483.834823,18953,0.949999988079071
1557259545.437917,18968,0.949999988079071
1557259576.844574,18980,0.949999988079071
1557259587.045378,18989,0.949999988079071
1557259650.962846,19002,0.949999988079071
1557259725.832538,19014,0.949999988079071
1557259749.849848,19022,0.949999988079071
1557259775.165868,19035,0.949999988079071
1557259851.58181,19047,0.949999988079071
1557259911.76371,19060,0.949999988079071
1557259944.025542,19074,0.949999988079071
1557260009.753798,19086,0.949999988079071
1557260026.6424,19090,0.949999988079071
1557260089.477377,19103,0.949999988079071
1557260125.870387,19116,0.949999988079071
1557260159.06619,19120,0.949999988079071
1557260221.250766,19132,0.949999988079071
1557260264.38474,19147,0.949999988079071
1557260303.731285,19150,0.949999988079071
1557260335.400295,19154,0.949999988079071
1557260357.409232,19168,0.949999988079071
1557260402.198847,19177,0.9599999785423279
1557260426.940126,19189,0.9599999785423279
1557260469.35349,19203,0.9599999785423279
1557260510.798022,19217,0.9599999785423279
1557260571.127968,19230,0.9599999785423279
1557260641.843338,19243,0.9599999785423279
1557260658.889252,19251,0.9599999785423279
1557260711.23765,19264,0.9599999785423279
1557260751.101273,19277,0.9599999785423279
1557260817.476069,19289,0.9599999785423279
1557260865.660305,19303,0.9700000286102295
1557260932.691301,19315,0.9700000286102295
1557260998.710006,19329,0.9700000286102295
1557261063.537929,19342,0.9700000286102295
1557261086.125264,19351,0.9700000286102295
1557261157.852456,19363,0.9700000286102295
1557261202.697845,19378,0.9700000286102295
1557261223.141397,19385,0.9700000286102295
1557261256.982024,19399,0.9700000286102295
1557261272.802615,19402,0.9700000286102295
1557261334.207023,19417,0.9700000286102295
1557261398.036649,19430,0.9700000286102295
1557261462.360547,19442,0.9700000286102295
1557261478.607287,19446,0.9700000286102295
1557261524.265071,19456,0.9700000286102295
1557261550.795094,19471,0.9700000286102295
1557261577.311081,19486,0.9700000286102295
1557261644.777665,19500,0.9700000286102295
1557261673.929606,19505,0.9700000286102295
1557261716.725248,19518,0.9700000286102295
1557261777.332216,19529,0.9700000286102295
1557261807.659477,19543,0.9700000286102295
1557261834.630379,19551,0.9700000286102295
1557261866.103938,19563,0.9599999785423279
1557261919.728912,19575,0.9599999785423279
1557261935.173323,19580,0.9599999785423279
1557261979.981238,19585,0.9700000286102295
1557262019.496064,19587,0.9700000286102295
1557262050.351981,19601,0.9700000286102295
1557262088.779415,19617,0.9700000286102295
1557262116.717661,19629,0.9700000286102295
1557262146.625906,19642,0.9700000286102295
1557262174.605306,19655,0.9700000286102295
1557262233.302972,19669,0.9700000286102295
1557262244.134084,19676,0.9700000286102295
1557262309.889471,19688,0.9700000286102295
1557262378.029823,19700,0.9800000190734863
1557262442.667025,19714,0.9800000190734863
1557262484.815185,19726,0.9800000190734863
1557262528.704266,19741,0.9800000190734863
1557262585.369568,19752,0.9800000190734863
1557262646.603379,19764,0.9800000190734863
1557262690.507855,19778,0.9800000190734863
1557262755.636874,19790,0.9800000190734863
1557262825.786185,19804,0.9800000190734863
1557262854.77358,19807,0.9800000190734863
1557262919.149338,19820,0.9800000190734863
1557262995.232277,19834,0.9800000190734863
1557263031.650195,19846,0.9800000190734863
1557263054.110146,19860,0.9800000190734863
1557263093.05365,19873,0.9800000190734863
1557263161.650452,19886,0.9800000190734863
1557263230.739891,19899,0.9800000190734863
1557263251.417425,19913,0.9900000095367432
1557263320.612623,19921,0.9900000095367432
1557263348.592894,19934,0.9900000095367432
1557263391.362239,19948,0.9900000095367432
1557263464.997357,19960,0.9900000095367432
1557263535.910793,19972,0.9900000095367432
1557263551.333758,19980,0.9900000095367432
1557263598.478588,19992,0.9900000095367432
1557263622.144085,20004,0.9900000095367432
1557263649.536408,20018,0.9900000095367432
1557263664.253568,20031,0.9900000095367432
1557263736.066307,20043,0.9900000095367432
1557263780.903095,20057,0.9900000095367432
1557263819.966133,20069,0.9900000095367432
1557263893.686137,20083,0.9900000095367432
1557263914.89869,20095,0.9900000095367432
1557263949.990936,20102,0.9900000095367432
1557263979.711157,20114,0.9900000095367432
1557264001.021928,20129,0.9900000095367432
1557264033.747061,20143,0.9900000095367432
1557264047.556435,20149,0.9900000095367432
1557264070.724504,20163,0.9900000095367432
1557264099.884291,20176,0.9900000095367432
1557264149.153058,20186,0.9800000190734863
1557264171.91602,20198,0.9800000190734863
1557264194.029178,20212,0.9800000190734863
1557264224.818104,20226,0.9800000190734863
1557264247.844384,20239,0.9800000190734863
1557264272.305897,20251,0.9800000190734863
1557264325.369378,20264,0.9800000190734863
1557264386.333199,20276,0.9800000190734863
1557264416.117306,20290,0.9800000190734863
1557264489.095009,20303,0.9800000190734863
1557264527.020205,20317,0.9800000190734863
1557264594.289853,20331,0.9800000190734863
1557264618.375213,20343,0.9700000286102295
1557264664.339278,20357,0.9700000286102295
1557264678.817299,20370,0.9700000286102295
1557264695.996282,20378,0.9700000286102295
1557264717.40969,20391,0.9700000286102295
1557264804.249438,20403,0.9700000286102295
1557264826.714462,20418,0.9700000286102295
1557264888.098704,20432,0.9700000286102295
1557264912.414991,20446,0.9700000286102295
1557264977.561515,20459,0.9700000286102295
1557265005.04523,20472,0.9700000286102295
1557265055.720574,20488,0.9700000286102295
1557265114.697094,20504,0.9700000286102295
1557265145.820601,20518,0.9700000286102295
1557265192.100819,20531,0.9700000286102295
1557265227.129259,20544,0.9700000286102295
1557265282.425799,20557,0.9700000286102295
1557265318.226105,20561,0.9700000286102295
1557265342.183196,20575,0.9700000286102295
1557265423.495948,20588,0.9700000286102295
1557265459.691766,20603,0.9700000286102295
1557265521.818133,20616,0.9700000286102295
1557265561.516349,20624,0.9700000286102295
1557265580.18801,20627,0.9700000286102295
1557265643.959365,20641,0.9700000286102295
1557265664.544645,20647,0.9700000286102295
1557265714.4312,20660,0.9700000286102295
1557265785.755229,20674,0.9700000286102295
1557265839.649932,20687,0.9700000286102295
1557265865.493438,20701,0.9700000286102295
1557265934.186212,20714,0.9700000286102295
1557265981.55937,20722,0.9700000286102295
1557265991.132837,20726,0.9700000286102295
1557266039.124577,20733,0.9700000286102295
1557266059.815345,20747,0.9700000286102295
1557266081.662578,20761,0.9800000190734863
1557266147.519402,20773,0.9800000190734863
1557266210.508224,20787,0.9800000190734863
1557266228.637966,20794,0.9800000190734863
1557266300.748289,20806,0.9800000190734863
1557266353.668669,20818,0.9800000190734863
1557266378.536246,20822,0.9800000190734863
1557266459.743267,20836,0.9800000190734863
1557266493.206303,20850,0.9800000190734863
1557266514.926722,20863,0.9800000190734863
1557266587.678242,20877,0.9800000190734863
1557266639.619987,20891,0.9800000190734863
1557266708.968379,20905,0.9800000190734863
1557266787.468428,20918,0.9800000190734863
1557266821.01941,20930,0.9800000190734863
1557266853.753326,20938,0.9800000190734863
1557266899.721992,20951,0.9800000190734863
1557266918.752871,20953,0.9800000190734863
1557266957.427544,20959,0.9800000190734863
1557266998.823558,20972,0.9800000190734863
1557267021.402071,20986,0.9800000190734863
1557267097.358805,20999,0.9800000190734863
1557267148.552209,21012,0.9800000190734863
1557267180.914327,21024,0.9800000190734863
1557267249.987409,21038,0.9800000190734863
1557267295.760951,21050,0.9800000190734863
1557267328.319638,21060,0.9800000190734863
1557267355.593996,21072,0.9800000190734863
1557267416.777312,21074,0.9800000190734863
1557267491.97229,21088,0.9800000190734863
1557267528.923129,21102,0.9800000190734863
1557267601.260738,21108,0.9800000190734863
1557267639.993643,21119,0.9800000190734863
1557267713.717968,21133,0.9800000190734863
1557267791.470794,21147,0.9800000190734863
1557267849.090453,21154,0.9800000190734863
1557267879.699495,21167,0.9800000190734863
1557267908.920776,21180,0.9800000190734863
1557267974.668043,21194,0.9800000190734863
1557268018.988453,21207,0.9800000190734863
1557268066.222681,21219,0.9800000190734863
1557268127.805119,21231,0.9800000190734863
1557268198.592403,21235,0.9800000190734863
1557268227.27496,21251,0.9800000190734863
1557268279.517993,21266,0.9800000190734863
1557268312.290891,21278,0.9800000190734863
1557268344.525282,21286,0.9800000190734863
